id;timestamp;open;high;low;close;volume;trades
2751;2023-01-15T21:00:00;0.5391;0.5391;0.5323;0.5323;69.23319551;4
2752;2023-01-15T23:00:00;0.5323;0.5323;0.5233;0.5233;3065.91622578;11
2753;2023-01-16T00:00:00;0.5288;0.5314;0.5288;0.5314;63.33782208;3
2754;2023-01-16T01:00:00;0.5271;0.5288;0.5233;0.5288;238.79867;4
2755;2023-01-16T02:00:00;0.5288;0.5392;0.5288;0.5392;270.74464276;7
2756;2023-01-16T03:00:00;0.5392;0.5392;0.5297;0.5366;499.93157127;14
2757;2023-01-16T04:00:00;0.5323;0.5323;0.5323;0.5323;20.04282963;1
2758;2023-01-16T06:00:00;0.5323;0.5323;0.5297;0.5297;65.71906787;2
2759;2023-01-16T07:00:00;0.5366;0.542;0.5323;0.5323;247.95461438;7
2760;2023-01-16T08:00:00;0.5323;0.5323;0.5233;0.5233;2416.87586632;22
2761;2023-01-16T09:00:00;0.5288;0.5288;0.5288;0.5288;18.29135094;1
2762;2023-01-16T10:00:00;0.5234;0.5234;0.5193;0.5193;474.54374799;7
2763;2023-01-16T11:00:00;0.5193;0.5193;0.5142;0.5142;203;5
2764;2023-01-16T12:00:00;0.5209;0.526;0.5209;0.526;381.03290324;5
2765;2023-01-16T13:00:00;0.5261;0.5261;0.5193;0.5193;38.01558638;2
2766;2023-01-16T14:00:00;0.5193;0.5313;0.5154;0.5196;782.0927;22
2767;2023-01-16T15:00:00;0.5196;0.5196;0.4991;0.5107;900.31862899;18
2768;2023-01-16T16:00:00;0.5031;0.5058;0.4893;0.5054;1271.76620287;27
2769;2023-01-16T17:00:00;0.5082;0.5082;0.5016;0.5016;79.41040776;3
2770;2023-01-16T18:00:00;0.5082;0.5107;0.4991;0.5082;207.72867708;8
2771;2023-01-16T19:00:00;0.5082;0.5239;0.5082;0.5239;1570.41231938;13
2772;2023-01-16T20:00:00;0.5142;0.5183;0.5142;0.5182;2528.272418;16
2773;2023-01-16T21:00:00;0.5184;0.5236;0.5142;0.5236;413.64601;8
2774;2023-01-16T22:00:00;0.5142;0.5142;0.5142;0.5142;19.89053905;1
2775;2023-01-16T23:00:00;0.5161;0.5161;0.5161;0.5161;215.263;4
2776;2023-01-17T00:00:00;0.5142;0.5142;0.5116;0.5116;31;2
2777;2023-01-17T02:00:00;0.5116;0.5116;0.4919;0.5082;2451.3435549;24
2778;2023-01-17T03:00:00;0.5082;0.5107;0.5082;0.5107;36.65408;2
2779;2023-01-17T04:00:00;0.5041;0.5057;0.4992;0.5057;275.65741;4
2780;2023-01-17T05:00:00;0.5057;0.5134;0.5057;0.5134;177.55132236;6
2781;2023-01-17T06:00:00;0.5091;0.5107;0.5016;0.5041;281.649977;8
2782;2023-01-17T07:00:00;0.5107;0.5107;0.5107;0.5107;36.65403;1
2783;2023-01-17T08:00:00;0.5107;0.5107;0.5107;0.5107;0.19250763;1
2784;2023-01-17T09:00:00;0.5132;0.5238;0.5091;0.519;413.89447317;9
2785;2023-01-17T10:00:00;0.5235;0.5238;0.5142;0.5142;172.89582853;5
2786;2023-01-17T12:00:00;0.5142;0.5142;0.5091;0.5132;132.35688734;4
2787;2023-01-17T13:00:00;0.5132;0.5157;0.5132;0.5157;39.54590906;3
2788;2023-01-17T15:00:00;0.5091;0.5091;0.5091;0.5091;21.37017226;1
2789;2023-01-17T17:00:00;0.5091;0.5091;0.5091;0.5091;5.80248;1
2790;2023-01-17T18:00:00;0.5091;0.5184;0.5066;0.5133;188.48098282;6
2791;2023-01-17T19:00:00;0.5184;0.5239;0.5179;0.5239;1074.32120891;6
2792;2023-01-17T22:00:00;0.5142;0.5157;0.5116;0.5157;125.2112342;5
2793;2023-01-18T00:00:00;0.5091;0.5091;0.4969;0.4969;1290.09775879;17
2794;2023-01-18T02:00:00;0.5031;0.5082;0.5031;0.5082;78.29590784;6
2795;2023-01-18T05:00:00;0.5082;0.5157;0.5082;0.5157;220.99314649;5
2796;2023-01-18T06:00:00;0.5156;0.5234;0.5116;0.5142;577.63947707;6
2797;2023-01-18T07:00:00;0.5142;0.5142;0.5142;0.5142;11.91887272;1
2798;2023-01-18T08:00:00;0.5144;0.5238;0.5142;0.5142;862.71333092;6
2799;2023-01-18T09:00:00;0.5142;0.5142;0.5116;0.5116;23.432805;2
2800;2023-01-18T10:00:00;0.5116;0.5116;0.4992;0.4993;667.444502;17
2801;2023-01-18T11:00:00;0.4991;0.4991;0.4945;0.4945;660.16074268;11
2802;2023-01-18T12:00:00;0.5006;0.5006;0.5006;0.5006;19.18453584;1
2803;2023-01-18T14:00:00;0.5;0.5239;0.5;0.5091;2657.690285;25
2804;2023-01-18T15:00:00;0.5157;0.5183;0.4942;0.4942;6722.80159996;42
2805;2023-01-18T16:00:00;0.4942;0.4942;0.4919;0.4919;3279.97012371;4
2806;2023-01-18T17:00:00;0.4918;0.4918;0.4918;0.4918;22.20678802;1
2807;2023-01-18T18:00:00;0.4982;0.5058;0.4982;0.5058;563.18908582;9
2808;2023-01-18T19:00:00;0.5082;0.5107;0.5058;0.5107;271.7973454;4
2809;2023-01-18T20:00:00;0.5041;0.5041;0.4797;0.4812;1337.42762306;21
2810;2023-01-18T21:00:00;0.4797;0.4797;0.4749;0.4749;280.74191773;7
2811;2023-01-18T22:00:00;0.4788;0.486;0.4788;0.486;208.85547201;4
2812;2023-01-18T23:00:00;0.486;0.4884;0.4797;0.4797;227.26203;7
2813;2023-01-19T00:00:00;0.486;0.486;0.4797;0.4797;68.68518095;2
2814;2023-01-19T01:00:00;0.4797;0.4797;0.4774;0.4774;41;2
2815;2023-01-19T02:00:00;0.4774;0.4774;0.4723;0.4723;199;8
2816;2023-01-19T05:00:00;0.4723;0.4723;0.4723;0.4723;5E+1;1
2817;2023-01-19T06:00:00;0.476;0.4765;0.4723;0.4731;267.08000436;7
2818;2023-01-19T10:00:00;0.4727;0.4727;0.4727;0.4727;30.07326752;1
2819;2023-01-19T11:00:00;0.4788;0.4788;0.4788;0.4788;52.98646167;1
2820;2023-01-19T13:00:00;0.4727;0.4727;0.4679;0.4679;107.09782739;4
2821;2023-01-19T14:00:00;0.4679;0.4717;0.458;0.4717;928.27223202;23
2822;2023-01-19T15:00:00;0.4716;0.4716;0.4716;0.4716;45;1
2823;2023-01-19T16:00:00;0.4656;0.4656;0.4656;0.4656;16.08545;1
2824;2023-01-19T17:00:00;0.4656;0.4716;0.4634;0.4634;157.86179;4
2825;2023-01-19T19:00:00;0.4693;0.4694;0.4693;0.4694;41;2
2826;2023-01-19T20:00:00;0.4694;0.4811;0.4694;0.4811;375.6964245;10
2827;2023-01-19T21:00:00;0.4811;0.4834;0.4772;0.4772;983.514108;8
2828;2023-01-19T22:00:00;0.4807;0.4807;0.4772;0.4772;23.5284125;2
2829;2023-01-19T23:00:00;0.4772;0.4772;0.4725;0.4725;125.74641043;3
2830;2023-01-20T00:00:00;0.4725;0.4763;0.4633;0.4763;882.22759048;16
2831;2023-01-20T01:00:00;0.4702;0.4762;0.461;0.4762;3642.48787788;22
2832;2023-01-20T02:00:00;0.4762;0.4786;0.4762;0.4786;544;8
2833;2023-01-20T03:00:00;0.4787;0.4835;0.4787;0.4835;337;7
2834;2023-01-20T04:00:00;0.4835;0.4859;0.4835;0.4859;7E+1;2
2835;2023-01-20T05:00:00;0.4859;0.4943;0.4859;0.4918;308.65399942;8
2836;2023-01-20T08:00:00;0.494;0.494;0.494;0.494;2.05919;1
2837;2023-01-20T09:00:00;0.4893;0.4893;0.482;0.482;474.35372687;12
2838;2023-01-20T10:00:00;0.482;0.4859;0.4702;0.4702;651.74607;18
2839;2023-01-20T11:00:00;0.4763;0.4763;0.4678;0.474;168.90322186;6
2840;2023-01-20T12:00:00;0.4763;0.4787;0.4763;0.4787;272;6
2841;2023-01-20T15:00:00;0.4787;0.4811;0.4787;0.4811;16.40237;2
2842;2023-01-20T16:00:00;0.4811;0.4882;0.4811;0.4882;296.61028996;5
2843;2023-01-20T17:00:00;0.4882;0.4924;0.4882;0.4924;66.87488767;2
2844;2023-01-20T20:00:00;0.4924;0.5069;0.4924;0.5043;419.24320814;15
2845;2023-01-20T21:00:00;0.5093;0.5093;0.5093;0.5093;653.70928492;2
2846;2023-01-20T22:00:00;0.5093;0.5093;0.5042;0.5042;260.44748394;3
2847;2023-01-20T23:00:00;0.5042;0.5042;0.4918;0.4918;502.67922321;6
2848;2023-01-21T00:00:00;0.4983;0.5043;0.4983;0.5043;951.85252272;8
2849;2023-01-21T01:00:00;0.5043;0.5043;0.5006;0.5043;641.40826758;5
2850;2023-01-21T05:00:00;0.4949;0.4949;0.4948;0.4948;5E+2;2
2851;2023-01-21T06:00:00;0.5042;0.5043;0.5018;0.5043;666.92919131;4
2852;2023-01-21T07:00:00;0.5043;0.5043;0.4893;0.5043;659.54127044;15
2853;2023-01-21T09:00:00;0.5043;0.5043;0.5043;0.5043;1117.34463612;5
2854;2023-01-21T10:00:00;0.5043;0.5266;0.5043;0.5095;5654.07546537;50
2855;2023-01-21T11:00:00;0.5095;0.5136;0.5043;0.5043;265.9993248;7
2856;2023-01-21T14:00:00;0.5043;0.5084;0.5019;0.5084;209.67897622;4
2857;2023-01-21T15:00:00;0.5083;0.524;0.5083;0.5147;801.77667615;18
2858;2023-01-21T16:00:00;0.5147;0.5147;0.509;0.509;3653.79900357;9
2859;2023-01-21T17:00:00;0.509;0.509;0.509;0.509;1225.51542848;6
2860;2023-01-21T18:00:00;0.509;0.509;0.509;0.509;158.19032152;1
2861;2023-01-21T19:00:00;0.5136;0.5136;0.5136;0.5136;64.56203516;1
2862;2023-01-21T20:00:00;0.5162;0.5162;0.5162;0.5162;52.43796484;1
2863;2023-01-21T21:00:00;0.5162;0.5189;0.5095;0.5095;141.12867289;4
2864;2023-01-21T23:00:00;0.5095;0.5095;0.507;0.507;66.66441;2
2865;2023-01-22T00:00:00;0.5069;0.5075;0.5043;0.5043;450.35052671;7
2866;2023-01-22T01:00:00;0.5084;0.5215;0.5069;0.5069;654.22263341;17
2867;2023-01-22T02:00:00;0.5069;0.5069;0.5043;0.5043;135;6
2868;2023-01-22T03:00:00;0.5107;0.5109;0.5107;0.5109;41.19849;2
2869;2023-01-22T04:00:00;0.511;0.5133;0.5021;0.5084;272.8016729;8
2870;2023-01-22T05:00:00;0.5084;0.511;0.5084;0.511;44.79803554;2
2871;2023-01-22T06:00:00;0.511;0.5162;0.4965;0.5162;1140.39050867;20
2872;2023-01-22T07:00:00;0.5162;0.5188;0.5162;0.5188;1E+2;2
2873;2023-01-22T08:00:00;0.5189;0.5219;0.5121;0.5219;668.71337919;10
2874;2023-01-22T09:00:00;0.524;0.5248;0.524;0.5248;1764.88;10
2875;2023-01-22T10:00:00;0.5199;0.5241;0.5147;0.524;322.6003246;8
2876;2023-01-22T11:00:00;0.5241;0.5267;0.5119;0.5162;1336.92990264;16
2877;2023-01-22T12:00:00;0.5162;0.5267;0.5162;0.5267;39.81535;4
2878;2023-01-22T13:00:00;0.5267;0.5267;0.5267;0.5267;2.31983;1
2879;2023-01-22T14:00:00;0.5267;0.5294;0.5267;0.5294;68.31983;4
2880;2023-01-22T15:00:00;0.5294;0.5532;0.5196;0.5386;1704.10190947;42
2881;2023-01-22T16:00:00;0.5386;0.5402;0.531;0.5401;280.7672429;9
2882;2023-01-22T17:00:00;0.5402;0.5402;0.5402;0.5402;12.26191;2
2883;2023-01-22T18:00:00;0.5279;0.5402;0.5279;0.5402;56.09651446;2
2884;2023-01-22T20:00:00;0.5278;0.5294;0.5197;0.5197;494.36184296;14
2885;2023-01-22T21:00:00;0.5232;0.5267;0.5232;0.5267;99.47479559;3
2886;2023-01-22T22:00:00;0.5294;0.5294;0.5248;0.5248;175.78605449;4
2887;2023-01-22T23:00:00;0.5294;0.545;0.5294;0.5386;363.0936814;11
2888;2023-01-23T00:00:00;0.545;0.5456;0.5359;0.5359;142.89835528;7
2889;2023-01-23T01:00:00;0.5359;0.5359;0.5225;0.5225;2087.46741013;17
2890;2023-01-23T02:00:00;0.5294;0.5401;0.523;0.5401;480.70366457;10
2891;2023-01-23T03:00:00;0.5402;0.5402;0.5251;0.5251;180.899164;7
2892;2023-01-23T05:00:00;0.5321;0.5369;0.5321;0.5369;114.90782282;2
2893;2023-01-23T06:00:00;0.5278;0.5321;0.5252;0.5321;175.25972561;4
2894;2023-01-23T07:00:00;0.5321;0.5369;0.5321;0.5369;56.64809529;2
2895;2023-01-23T08:00:00;0.5325;0.5429;0.5325;0.5429;135.42038;4
2896;2023-01-23T09:00:00;0.5359;0.5449;0.5359;0.5386;265.12696092;5
2897;2023-01-23T11:00:00;0.543;0.545;0.543;0.545;111.97109;2
2898;2023-01-23T14:00:00;0.5386;0.5386;0.5359;0.5359;87.40919792;2
2899;2023-01-23T15:00:00;0.543;0.543;0.543;0.543;30.51574247;1
2900;2023-01-23T16:00:00;0.536;0.5484;0.536;0.5484;366.204278;10
2901;2023-01-23T17:00:00;0.5484;0.575;0.5484;0.5551;1011.45258824;29
2902;2023-01-23T18:00:00;0.5588;0.5624;0.5517;0.5624;1023.36361462;9
2903;2023-01-23T19:00:00;0.5605;0.5605;0.5605;0.5605;37.686699;2
2904;2023-01-23T20:00:00;0.5579;0.5579;0.5579;0.5579;30.11355;2
2905;2023-01-23T21:00:00;0.5652;0.5652;0.5652;0.5652;21.10188;1
2906;2023-01-23T22:00:00;0.5652;0.5681;0.5579;0.5579;120.36350512;4
2907;2023-01-23T23:00:00;0.5634;0.5681;0.5634;0.5681;172.28913601;3
2908;2023-01-24T00:00:00;0.5607;0.5624;0.5551;0.5624;140.68253;4
2909;2023-01-24T01:00:00;0.5624;0.5738;0.5624;0.5738;1930.81667325;16
2910;2023-01-24T03:00:00;0.5663;0.5767;0.5663;0.5692;221.24320775;6
2911;2023-01-24T04:00:00;0.5767;0.5872;0.5748;0.5872;129.59881929;5
2912;2023-01-24T05:00:00;0.5873;0.6354;0.5866;0.6034;2654.15837819;30
2913;2023-01-24T06:00:00;0.6035;0.6035;0.5809;0.5809;599.59101752;14
2914;2023-01-24T07:00:00;0.5884;0.5884;0.5884;0.5884;23.98099;2
2915;2023-01-24T08:00:00;0.5808;0.5977;0.5652;0.5896;2659.11191798;26
2916;2023-01-24T09:00:00;0.5896;0.5896;0.5769;0.577;249.59098749;8
2917;2023-01-24T10:00:00;0.5802;0.5854;0.5648;0.5854;1524.83899047;18
2918;2023-01-24T11:00:00;0.573;0.5855;0.5721;0.5855;165.76879272;7
2919;2023-01-24T12:00:00;0.5855;0.5855;0.5742;0.5853;230.54924;7
2920;2023-01-24T13:00:00;0.5853;0.6004;0.5853;0.5896;1413.39538;17
2921;2023-01-24T14:00:00;0.5896;0.5896;0.5693;0.5884;1233.60391995;23
2922;2023-01-24T15:00:00;0.5808;0.5808;0.5614;0.5767;749.99365;15
2923;2023-01-24T18:00:00;0.5767;0.5768;0.5692;0.5767;417.86977188;9
2924;2023-01-24T19:00:00;0.5716;0.5855;0.5663;0.5738;934.2526225;13
2925;2023-01-24T20:00:00;0.5702;0.5873;0.5579;0.5709;2381.97175332;24
2926;2023-01-24T21:00:00;0.5641;0.5854;0.564;0.5854;327.62589;12
2927;2023-01-24T22:00:00;0.5838;0.5913;0.5692;0.5837;805.48468857;17
2928;2023-01-24T23:00:00;0.5837;0.5852;0.5579;0.5579;390.38042477;19
2929;2023-01-25T00:00:00;0.5579;0.5681;0.544;0.5681;809.78207669;17
2930;2023-01-25T01:00:00;0.5681;0.5738;0.5681;0.5738;156.18857;3
2931;2023-01-25T04:00:00;0.5734;0.5734;0.5734;0.5734;3275.220911;4
2932;2023-01-25T06:00:00;0.5734;0.5735;0.5734;0.5734;238.05730207;4
2933;2023-01-25T07:00:00;0.5738;0.5751;0.5738;0.5751;66.22952015;3
2934;2023-01-25T10:00:00;0.5734;0.5734;0.5734;0.5734;3477;1
2935;2023-01-25T11:00:00;0.5734;0.5734;0.5636;0.5636;289.67067422;7
2936;2023-01-25T13:00:00;0.5673;0.5709;0.5673;0.5709;20.51366545;2
2937;2023-01-25T14:00:00;0.5709;0.5767;0.5663;0.5663;399.66026;9
2938;2023-01-25T15:00:00;0.5738;0.5738;0.5738;0.5738;21.24906;1
2939;2023-01-25T18:00:00;0.5663;0.5663;0.5663;0.5663;43.38984294;1
2940;2023-01-25T20:00:00;0.5709;0.5855;0.5709;0.5855;149.35096075;4
2941;2023-01-25T22:00:00;0.5855;0.5864;0.5721;0.58;1130.59286;8
2942;2023-01-25T23:00:00;0.5721;0.5721;0.5721;0.5721;16.84835;1
2943;2023-01-26T00:00:00;0.5846;0.5846;0.5846;0.5846;200.79482213;2
2944;2023-01-26T01:00:00;0.5855;0.5872;0.5808;0.5808;125.49293974;3
2945;2023-01-26T02:00:00;0.5722;0.5722;0.5722;0.5722;5E+1;2
2946;2023-01-26T03:00:00;0.5721;0.5721;0.5692;0.5697;103.66149098;3
2947;2023-01-26T04:00:00;0.5766;0.5766;0.5766;0.5766;5E+1;1
2948;2023-01-26T05:00:00;0.5767;0.5944;0.5767;0.5837;2465.87958183;18
2949;2023-01-26T06:00:00;0.5837;0.5837;0.5721;0.5797;189.07516;6
2950;2023-01-26T08:00:00;0.5779;0.5884;0.5779;0.5808;248.79855111;7
2951;2023-01-26T09:00:00;0.5827;0.5827;0.5693;0.5693;326;11
2952;2023-01-26T10:00:00;0.5692;0.5692;0.5692;0.5692;15;1
2953;2023-01-26T11:00:00;0.5692;0.5692;0.5552;0.5552;1704.34550957;9
2954;2023-01-26T12:00:00;0.5624;0.5978;0.5624;0.5692;2926.77333683;44
2955;2023-01-26T13:00:00;0.5766;0.5766;0.5766;0.5766;55.59748888;1
2956;2023-01-26T14:00:00;0.5711;0.5767;0.5711;0.5761;102.08461883;3
2957;2023-01-26T15:00:00;0.5766;0.5767;0.5663;0.5663;78.22065909;4
2958;2023-01-26T17:00:00;0.5663;0.5663;0.5636;0.5636;91.24272031;2
2959;2023-01-26T20:00:00;0.5708;0.5708;0.5708;0.5708;10.7186;1
2960;2023-01-26T21:00:00;0.5635;0.5662;0.5552;0.5607;1516.27803747;14
2961;2023-01-26T22:00:00;0.568;0.5681;0.568;0.5681;86.013;3
2962;2023-01-26T23:00:00;0.5681;0.5854;0.5681;0.5721;443.81433986;13
2963;2023-01-27T00:00:00;0.5721;0.5873;0.5721;0.5779;1116.36757482;10
2964;2023-01-27T01:00:00;0.5779;0.5779;0.5607;0.5607;305.73422936;9
2965;2023-01-27T02:00:00;0.5681;0.5681;0.5681;0.5681;44.04;1
2966;2023-01-27T05:00:00;0.5681;0.5709;0.5681;0.5709;4E+1;2
2967;2023-01-27T08:00:00;0.5709;0.5767;0.5709;0.5767;134.19372471;3
2968;2023-01-27T09:00:00;0.5767;0.5825;0.5767;0.5825;164.47759286;3
2969;2023-01-27T10:00:00;0.575;0.5825;0.5721;0.5721;117.35727936;6
2970;2023-01-27T11:00:00;0.5721;0.5767;0.5635;0.5767;490.93489839;14
2971;2023-01-27T12:00:00;0.5692;0.5692;0.5692;0.5692;22.26;1
2972;2023-01-27T13:00:00;0.5767;0.5797;0.5767;0.5797;98.87181;3
2973;2023-01-27T14:00:00;0.5721;0.5825;0.5721;0.5825;101.14553;3
2974;2023-01-27T15:00:00;0.5826;0.5826;0.5826;0.5826;22.172209;1
2975;2023-01-27T16:00:00;0.5826;0.5913;0.5826;0.5837;391.751809;6
2976;2023-01-27T17:00:00;0.5837;0.5914;0.5837;0.5914;34.67094203;2
2977;2023-01-27T19:00:00;0.5837;0.5837;0.5837;0.5837;1.8;1
2978;2023-01-27T21:00:00;0.5914;0.5961;0.5914;0.5961;111.56039888;3
2979;2023-01-27T22:00:00;0.5896;0.5896;0.5896;0.5896;4E+1;1
2980;2023-01-27T23:00:00;0.5958;0.5958;0.5866;0.5866;80.81181;3
2981;2023-01-28T00:00:00;0.5944;0.6025;0.5926;0.5957;1347.561;18
2982;2023-01-28T01:00:00;0.6025;0.646;0.5896;0.5896;3299.04986663;44
2983;2023-01-28T03:00:00;0.5896;0.5896;0.5896;0.5896;2.20161;1
2984;2023-01-28T04:00:00;0.5896;0.5944;0.5896;0.5944;57.86047;3
2985;2023-01-28T05:00:00;0.5944;0.5944;0.5944;0.5944;27.57336328;1
2986;2023-01-28T06:00:00;0.5866;0.5866;0.5857;0.5857;72.01309328;2
2987;2023-01-28T07:00:00;0.5914;0.5914;0.5856;0.5856;56.45465;2
2988;2023-01-28T08:00:00;0.5856;0.5856;0.5808;0.5808;265.63958387;6
2989;2023-01-28T09:00:00;0.5883;0.5884;0.5883;0.5884;1E+2;2
2990;2023-01-28T10:00:00;0.5884;0.5914;0.5884;0.5914;14.59707;2
2991;2023-01-28T11:00:00;0.5914;0.5962;0.5866;0.5866;231.38655075;10
2992;2023-01-28T12:00:00;0.5944;0.6004;0.5856;0.5856;856.57445071;24
2993;2023-01-28T13:00:00;0.5914;0.6065;0.5667;0.5676;1914.35805008;25
2994;2023-01-28T15:00:00;0.5872;0.5978;0.5856;0.5856;549.54077949;7
2995;2023-01-28T16:00:00;0.5971;0.5971;0.5971;0.5971;9.83242;1
2996;2023-01-28T17:00:00;0.5857;0.5857;0.5857;0.5857;83.65758;1
2997;2023-01-28T19:00:00;0.5857;0.5961;0.5704;0.5704;255.45214;7
2998;2023-01-28T20:00:00;0.5706;0.5706;0.5705;0.5705;321;3
2999;2023-01-29T00:00:00;0.5872;0.5873;0.5872;0.5873;156.45294641;2
3000;2023-01-29T01:00:00;0.5873;0.5962;0.5873;0.5962;33.02792;2
3001;2023-01-29T02:00:00;0.5769;0.5769;0.5694;0.5694;83.59709116;2
3002;2023-01-29T03:00:00;0.5571;0.5571;0.5571;0.5571;18.68229;1
3003;2023-01-29T06:00:00;0.5873;0.5873;0.5827;0.5827;36.187146;2
3004;2023-01-29T08:00:00;0.5827;0.5827;0.5827;0.5827;33.89822904;2
3005;2023-01-29T10:00:00;0.5873;0.5873;0.5873;0.5873;30.57238211;2
3006;2023-01-29T11:00:00;0.5929;0.5929;0.5769;0.5769;67.89919854;2
3007;2023-01-29T13:00:00;0.5873;0.5961;0.5625;0.5625;469.46960446;6
3008;2023-01-29T14:00:00;0.5873;0.5873;0.5873;0.5873;25.82304765;1
3009;2023-01-29T15:00:00;0.5873;0.5955;0.5775;0.5777;345.7549511;6
3010;2023-01-29T16:00:00;0.59;0.59;0.59;0.59;33.96322033;1
3011;2023-01-29T18:00:00;0.5933;0.7094;0.5856;0.5882;4041.05123946;29
3012;2023-01-29T19:00:00;0.5856;0.6063;0.5827;0.5827;999.55650984;6
3013;2023-01-29T20:00:00;0.5962;0.5962;0.5962;0.5962;29.75637505;3
3014;2023-01-29T21:00:00;0.5959;0.5959;0.5769;0.5769;268.4179221;6
3015;2023-01-30T00:00:00;0.5832;0.5863;0.5832;0.5863;433.99026424;2
3016;2023-01-30T01:00:00;0.5735;0.5872;0.5558;0.5872;1065.42071811;5
3017;2023-01-30T02:00:00;0.5866;0.5866;0.5866;0.5866;186.35935901;1
3018;2023-01-30T03:00:00;0.5658;0.5872;0.5555;0.5872;124.60430317;3
3019;2023-01-30T04:00:00;0.5594;0.5978;0.5594;0.5769;530.68288397;8
3020;2023-01-30T05:00:00;0.5769;0.5769;0.5552;0.5552;59.16509411;3
3021;2023-01-30T07:00:00;0.5869;0.5873;0.5869;0.5873;214.30830068;5
3022;2023-01-30T08:00:00;0.5573;0.5573;0.5573;0.5573;6.16212;1
3023;2023-01-30T09:00:00;0.5873;0.5873;0.5551;0.5551;1127.71890009;5
3024;2023-01-30T10:00:00;0.5551;0.5551;0.5551;0.5551;542;3
3025;2023-01-30T12:00:00;0.5551;0.5611;0.5551;0.5611;136.43720182;3
3026;2023-01-30T13:00:00;0.5551;0.5551;0.555;0.555;1074.36398538;6
3027;2023-01-30T15:00:00;0.5872;0.5872;0.5516;0.5516;192.3175293;4
3028;2023-01-30T16:00:00;0.5549;0.5549;0.5549;0.5549;19.23679942;1
3029;2023-01-30T17:00:00;0.5517;0.5517;0.5517;0.5517;340.77355597;1
3030;2023-01-30T19:00:00;0.5517;0.5517;0.5196;0.5196;2823.85160057;33
3031;2023-01-30T20:00:00;0.5196;0.5227;0.512;0.52;825.06570931;10
3032;2023-01-30T21:00:00;0.5203;0.5259;0.5203;0.5259;36.15397164;2
3033;2023-01-30T22:00:00;0.5209;0.5209;0.5209;0.5209;197;2
3034;2023-01-30T23:00:00;0.5168;0.5368;0.512;0.5348;1197.92354339;17
3035;2023-01-31T00:00:00;0.5196;0.5289;0.5104;0.512;747.02661057;13
3036;2023-01-31T01:00:00;0.5119;0.5119;0.425;0.4555;12783.41820199;77
3037;2023-01-31T02:00:00;0.4557;0.4736;0.4477;0.4736;477.05026747;13
3038;2023-01-31T03:00:00;0.4737;0.4763;0.4737;0.4763;144.71483302;3
3039;2023-01-31T04:00:00;0.4763;0.4907;0.4763;0.4844;270.78268447;9
3040;2023-01-31T05:00:00;0.488;0.4922;0.4821;0.4821;1796.31838354;9
3041;2023-01-31T06:00:00;0.4821;0.4907;0.4749;0.4907;276.19832549;9
3042;2023-01-31T07:00:00;0.4863;0.4908;0.4763;0.4907;177.31728086;4
3043;2023-01-31T08:00:00;0.4907;0.5211;0.4893;0.4893;4025.366198;28
3044;2023-01-31T09:00:00;0.4893;0.4893;0.4893;0.4893;1017.38324;4
3045;2023-01-31T10:00:00;0.4893;0.4894;0.4893;0.4894;6858.82670334;12
3046;2023-01-31T11:00:00;0.4983;0.5212;0.4983;0.5073;2899.65053205;20
3047;2023-01-31T12:00:00;0.5043;0.5211;0.5043;0.5211;85.19285303;3
3048;2023-01-31T13:00:00;0.5211;0.5211;0.5045;0.5045;84.41743;4
3049;2023-01-31T14:00:00;0.5211;0.5212;0.5211;0.5212;51.74439262;3
3050;2023-01-31T15:00:00;0.5212;0.5516;0.5105;0.5212;3615.68362674;29
3051;2023-01-31T16:00:00;0.529;0.529;0.5152;0.5152;49.97503;2
3052;2023-01-31T17:00:00;0.5153;0.5158;0.5153;0.5158;251.94175697;2
3053;2023-01-31T20:00:00;0.5289;0.5369;0.5289;0.5369;58.54739758;4
3054;2023-01-31T21:00:00;0.5338;0.5338;0.5338;0.5338;145.64398003;2
3055;2023-01-31T22:00:00;0.5369;0.5515;0.5353;0.5353;141.58041594;5
3056;2023-02-01T00:00:00;0.5274;0.5274;0.4903;0.5134;3687.2563833;21
3057;2023-02-01T01:00:00;0.5212;0.5212;0.512;0.512;208.68006542;3
3058;2023-02-01T04:00:00;0.512;0.512;0.512;0.512;55.96687;2
3059;2023-02-01T06:00:00;0.5281;0.5321;0.5281;0.5321;221.50135289;3
3060;2023-02-01T07:00:00;0.5196;0.5196;0.5096;0.5096;201.71296538;8
3061;2023-02-01T09:00:00;0.507;0.507;0.507;0.507;32.07312893;1
3062;2023-02-01T11:00:00;0.51;0.5341;0.51;0.5333;867.80035445;11
3063;2023-02-01T13:00:00;0.5196;0.5196;0.5104;0.5145;494.29482681;9
3064;2023-02-01T14:00:00;0.5152;0.5212;0.5147;0.5147;542.45544195;3
3065;2023-02-01T16:00:00;0.5104;0.5134;0.4852;0.4852;1073.02163261;26
3066;2023-02-01T17:00:00;0.4983;0.4983;0.4983;0.4983;56.66726039;2
3067;2023-02-01T18:00:00;0.5058;0.5058;0.4996;0.4996;327.66389587;4
3068;2023-02-01T19:00:00;0.5058;0.5119;0.4899;0.4899;118.96184;3
3069;2023-02-01T20:00:00;0.5119;0.5479;0.5119;0.5259;4521.11961167;26
3070;2023-02-01T21:00:00;0.5472;0.5751;0.5251;0.5434;5736.32844002;44
3071;2023-02-01T22:00:00;0.5434;0.5532;0.5119;0.5449;1157.97011001;29
